pose,timestamp_ms,pv1,pv2,pv3,pv4,pv5,pv6,pv7,pv8,pv9,pv10,pv11
6,524364,109,680,539,361,358,555,638,554,366,507,567
6,524568,113,680,539,361,359,555,638,554,367,507,567
6,524772,111,680,539,360,363,555,637,555,367,508,566
6,524976,107,680,540,361,361,554,639,555,371,506,567
6,525178,110,680,540,361,360,555,639,556,368,509,567
6,525382,110,681,539,360,361,554,638,557,366,506,568
6,525586,108,681,539,361,359,552,637,556,368,507,567
6,525790,112,681,539,360,362,556,638,557,370,509,568
6,525992,109,681,540,360,365,557,638,557,370,510,568
6,526196,114,680,539,361,360,555,638,556,370,509,568
6,526400,110,680,539,362,361,554,638,557,371,510,568
6,526603,115,680,540,361,361,553,637,556,368,510,568
6,526807,117,681,540,362,365,555,638,556,370,510,568
6,527010,116,681,541,362,364,555,638,556,370,509,568
6,527214,112,682,542,362,363,556,638,557,371,512,568
6,527417,116,682,541,362,366,555,639,558,371,509,567
6,527621,118,682,540,365,357,543,640,563,366,501,568
6,527824,144,682,540,354,322,514,636,570,324,468,568
6,528028,146,685,545,360,327,510,637,577,338,472,568
6,528231,166,695,556,365,301,508,625,585,298,441,574
6,528435,159,698,552,367,309,491,623,579,303,443,577
6,528638,128,688,547,366,325,499,620,562,327,463,562
6,528841,167,687,539,365,314,484,610,574,322,445,559
6,529045,173,688,536,371,320,484,609,575,329,454,562
6,529249,172,688,539,372,321,482,611,582,334,452,561
6,529453,176,687,540,368,325,488,611,584,341,455,561
6,529655,179,688,542,370,325,489,611,587,342,456,562
6,529859,183,688,542,371,324,490,612,590,342,457,563
6,530063,189,689,538,367,311,488,612,588,322,442,562
6,530267,189,688,538,371,318,490,610,588,331,440,560
6,530469,190,688,539,376,320,493,612,591,337,445,562
6,530673,193,688,541,379,316,493,612,594,342,448,561
6,530877,194,688,542,378,321,492,614,592,347,450,563
6,531081,194,689,543,380,327,492,615,593,347,450,563
6,531283,194,689,545,380,325,493,615,593,348,451,564
6,531487,194,689,545,380,323,493,616,593,349,450,564
6,531691,190,689,537,372,304,489,614,593,331,441,562
6,531895,192,690,541,376,310,493,614,592,343,444,562
6,532098,195,689,541,379,312,493,613,592,346,449,562
6,532301,191,689,539,381,314,496,614,593,348,452,563
6,532505,193,690,539,382,314,495,615,595,350,454,563
6,532708,195,690,539,381,316,497,614,595,353,456,565
6,532912,198,690,540,378,319,497,615,596,356,457,564
6,533115,196,689,540,377,320,501,615,597,356,456,562
6,533319,196,690,543,379,323,503,616,597,359,457,564
6,533522,196,691,542,380,326,500,615,596,360,458,563
6,533726,198,691,543,381,323,500,617,597,360,457,563
6,533929,198,691,544,382,325,501,616,598,361,457,563
6,534133,201,691,546,383,326,500,615,598,363,456,564
6,534336,201,691,547,384,327,501,616,598,365,456,564
6,534540,200,691,545,382,328,500,616,599,362,456,564
6,534744,202,690,546,383,331,499,616,600,363,457,565
6,534946,198,691,545,384,329,498,615,599,364,457,565
6,535150,199,691,546,386,331,497,616,599,364,459,565
6,535354,200,691,546,386,332,500,616,600,362,460,565
6,535558,199,691,548,386,330,499,617,600,364,462,565
6,535760,197,691,547,386,329,500,619,598,363,462,564
6,535964,198,691,547,387,328,500,618,598,368,462,565
6,536168,201,691,547,388,328,496,618,600,367,462,565
6,536372,200,691,548,386,328,496,617,600,368,462,564
6,536574,201,691,550,387,332,499,618,600,369,464,565
6,536778,200,691,548,386,328,497,617,600,368,459,562
6,536982,200,691,549,387,333,500,618,601,369,462,563
6,537186,202,691,549,386,331,500,618,601,368,463,562
6,537389,201,691,551,386,330,502,619,602,370,464,564
6,537592,204,691,552,386,328,502,619,601,370,462,564
6,537796,202,692,552,388,329,503,619,602,371,463,565
6,537999,203,691,553,388,331,503,619,601,371,466,566
6,538203,200,691,552,386,331,503,619,601,370,468,565
6,538406,203,691,554,387,332,502,619,602,372,470,566
6,538610,202,691,554,387,332,501,619,602,372,471,566
6,538813,204,691,555,386,331,501,620,602,372,472,566
6,539017,208,691,554,383,329,502,619,602,373,471,566
6,539220,206,691,555,387,330,504,620,601,373,471,566
6,539424,204,692,554,385,332,507,620,601,373,470,565
6,539627,208,691,555,385,333,506,621,602,374,470,565
6,539831,205,692,556,386,335,506,622,602,374,472,565
6,540035,210,692,556,386,334,508,621,603,375,470,565
6,540238,207,691,555,386,334,508,620,603,376,468,565
6,540441,206,692,556,386,332,508,621,603,376,469,566
6,540645,207,692,556,388,334,508,622,602,375,469,566
6,540849,206,691,556,387,334,507,621,603,377,470,566
6,541051,208,691,557,389,335,508,621,602,378,472,566
6,541255,207,691,556,386,336,508,622,601,380,473,566
6,541459,207,691,555,388,339,510,620,600,379,472,565
6,541663,208,691,555,390,337,509,622,600,379,469,565
6,541865,208,692,554,388,340,510,622,601,379,465,564
6,542069,207,691,553,389,334,510,623,601,381,465,564
6,542273,206,691,553,389,333,509,623,600,380,468,562
6,542477,207,692,552,386,334,509,623,601,380,472,562
6,542680,206,692,552,386,334,509,622,602,379,472,562
6,542883,204,692,554,388,333,509,622,602,382,471,562
6,543087,206,692,556,388,335,509,623,602,381,472,563
6,543290,207,693,556,386,334,509,622,602,381,472,565
6,543494,207,692,554,387,337,509,623,601,382,473,565
6,543697,207,692,554,387,336,509,623,604,382,473,565
6,543901,207,693,553,384,336,509,623,605,381,473,566
6,544104,207,692,552,384,336,506,623,605,381,473,565
6,544308,206,692,552,382,334,507,623,605,380,472,566
6,544512,208,692,551,382,333,506,622,605,379,469,565
6,544715,208,692,551,383,331,505,623,607,381,469,565
6,544918,209,692,551,382,331,504,622,607,380,465,566
6,545122,210,693,550,382,332,502,622,608,379,466,566
6,545326,211,692,551,381,334,502,622,607,380,464,566
6,545529,210,692,550,382,336,503,622,605,381,464,566
6,545732,204,692,549,384,335,501,621,605,381,465,567
6,545936,207,692,549,385,334,501,621,605,380,466,566
6,546140,207,692,549,383,336,501,621,605,379,467,567
6,546342,209,692,550,383,338,501,622,605,379,466,566
6,546546,209,692,549,385,339,500,622,605,380,469,566
6,546750,206,692,548,384,335,500,621,605,378,468,565
6,546954,208,692,550,385,335,499,622,605,379,470,567
6,547156,209,692,550,385,336,500,623,605,381,470,566
6,547360,209,693,551,384,337,500,623,604,381,467,566
6,547564,210,692,551,385,337,502,623,604,381,468,566
6,547768,211,693,552,385,336,499,622,603,380,468,565
6,547971,208,692,551,387,338,497,623,603,378,471,564
6,548174,208,691,551,386,339,499,624,603,381,470,565
6,548378,210,692,553,386,338,499,623,601,380,473,565
6,548582,208,691,553,386,337,500,623,601,380,476,565
6,548785,209,691,554,386,338,501,623,601,377,484,565
6,548988,210,692,554,384,339,502,623,602,378,485,566
6,549192,210,692,554,387,339,501,623,601,379,487,566
6,549396,208,691,552,387,339,501,622,599,381,489,566
6,549599,206,691,552,385,341,501,623,597,383,491,567
6,549803,209,691,552,383,341,502,623,598,384,491,566
6,550006,207,691,553,383,342,503,623,598,384,489,566
6,550209,209,691,553,384,342,504,623,599,385,492,566
6,550413,209,691,555,384,343,505,623,599,382,490,566
6,550617,202,691,554,385,342,505,623,598,383,488,566
6,550820,201,691,554,385,343,505,623,598,385,490,565
6,551023,201,691,553,385,342,506,624,598,383,491,566
6,551227,203,691,554,384,344,505,624,600,384,490,565
6,551431,202,691,554,384,342,505,623,600,382,487,565
6,551634,203,691,555,384,340,503,623,601,383,485,565
6,551837,205,691,557,385,340,501,623,603,386,487,566
6,552041,206,692,557,385,337,500,623,603,385,485,566
6,552245,203,692,552,383,336,497,622,604,383,481,566
6,552449,205,692,553,383,338,498,623,604,383,483,566
6,552651,205,692,554,384,334,498,623,604,383,483,566
6,552855,207,692,553,383,337,499,623,604,381,484,567
6,553059,206,692,553,383,335,498,623,603,381,483,566
6,553262,208,692,553,382,333,500,622,603,379,483,567
6,553465,207,693,553,383,329,501,623,602,377,483,566
6,553669,208,692,550,375,326,499,621,603,351,466,565
6,553873,209,692,550,376,327,500,620,602,358,465,563
6,554076,207,692,552,380,327,500,622,603,362,468,565
6,554279,206,693,553,381,327,500,622,603,362,469,565
6,554483,208,693,552,378,327,500,622,602,364,470,566
6,554687,207,693,553,378,328,501,622,602,365,471,566
6,554890,205,693,552,378,326,500,621,604,366,471,567
6,555094,207,693,553,378,327,501,622,604,367,472,566
6,555297,206,693,550,378,326,500,621,604,367,473,567
6,555500,208,693,552,381,328,501,622,605,368,474,567
6,555704,206,693,553,381,332,502,622,601,367,475,567
6,555908,204,693,552,380,331,502,622,600,369,477,567
6,556111,207,693,552,383,332,502,623,601,369,479,567
6,556314,207,693,553,383,330,500,623,602,371,479,567
6,556518,207,693,553,382,331,501,623,601,371,478,567
6,556722,206,693,553,384,333,503,623,602,370,479,567
6,556925,205,693,554,385,335,501,623,600,371,477,565
6,557128,207,693,553,386,335,502,623,599,372,480,564
6,557332,207,693,555,386,334,503,624,599,373,482,567
6,557536,208,693,555,384,333,502,624,600,372,483,567
6,557740,207,694,555,384,334,503,623,599,373,483,568
6,557942,207,693,555,385,333,504,623,598,373,486,568
6,558146,207,692,555,384,334,503,623,598,371,486,567
6,558350,208,693,555,386,335,503,624,599,374,486,568
6,558553,208,692,555,387,336,503,623,598,373,487,567
6,558756,203,693,556,387,335,503,624,600,373,488,568
6,558960,206,693,556,387,336,502,623,599,373,490,568
6,559164,205,693,556,387,337,502,624,600,375,489,567
6,559367,206,693,556,387,338,503,624,599,374,489,567
6,559570,205,692,556,387,339,503,624,599,377,491,565
6,559774,204,693,555,387,339,503,624,599,376,491,566
6,559978,205,693,556,386,339,502,625,600,376,487,567
6,560181,206,693,556,386,340,502,625,600,377,486,567
6,560385,205,693,555,385,342,502,624,600,378,487,567
6,560588,204,693,556,387,341,503,624,600,377,489,568
6,560792,205,693,556,387,343,503,625,601,377,490,568
6,560995,204,693,555,385,340,503,625,601,378,489,568
6,561199,205,692,555,385,341,504,625,600,378,490,568
6,561402,206,692,556,388,342,504,624,602,377,489,567
6,561606,206,693,556,387,342,504,625,601,380,489,568
6,561809,205,692,556,389,341,503,624,601,379,490,566
6,562013,204,692,556,388,344,504,625,602,380,492,567
6,562216,205,693,556,388,343,505,625,601,381,490,567
6,562419,207,693,556,388,344,503,624,601,380,492,567
6,562623,207,693,557,387,343,505,625,601,380,489,568
6,562827,209,693,556,385,343,503,625,600,379,486,568
6,563031,207,693,556,386,343,503,625,600,381,488,568
6,563233,204,693,556,387,343,504,626,600,379,488,568
6,563437,204,693,557,386,345,504,625,600,379,489,567
6,563641,207,693,557,385,344,504,626,600,380,490,568
6,563845,206,693,556,386,345,504,625,599,381,490,567
6,564047,206,693,558,387,345,505,626,599,381,490,566
6,564251,204,693,557,388,345,506,625,599,382,491,566
6,564455,204,693,557,389,345,505,626,599,382,493,566
6,564658,203,693,557,388,344,505,625,598,382,492,566
6,564861,204,694,557,389,346,505,625,599,384,490,567
6,565065,204,693,557,389,346,506,625,598,383,490,567
6,565269,205,693,556,388,345,507,626,598,384,494,568
6,565472,204,692,556,389,342,508,625,598,385,495,568
6,565676,193,690,550,387,345,509,626,593,385,492,564
6,565879,190,690,550,387,344,510,626,589,386,492,563
6,566083,191,691,552,387,346,510,626,591,385,493,565
6,566286,190,691,554,388,348,511,626,592,385,492,565
6,566490,176,690,551,378,347,511,625,583,384,497,564
6,566693,182,690,551,378,350,513,625,580,384,501,563
6,566897,184,690,547,374,349,514,625,579,384,502,560
6,567100,188,690,540,374,351,516,626,580,386,501,561
6,567304,185,689,540,374,351,516,627,580,385,501,561
6,567507,188,689,542,374,351,516,626,580,385,499,563
6,567710,187,690,541,374,352,516,626,580,383,499,563
6,567914,188,690,543,375,352,516,626,580,384,500,563
6,568118,187,690,544,375,351,517,627,581,384,500,564
6,568322,190,689,544,376,351,517,626,581,385,501,563
6,568524,190,690,545,378,353,516,626,582,385,502,565
6,568728,191,690,545,378,354,517,627,582,385,502,564
6,568932,192,690,544,378,353,517,627,581,386,504,565
6,569136,191,690,545,379,354,517,627,581,387,504,566
6,569338,192,690,546,380,353,518,627,581,388,503,565
6,569542,190,690,546,380,355,517,627,581,388,504,566
6,569746,190,690,546,379,354,517,626,580,389,504,565
6,569950,193,690,547,379,355,517,627,581,389,504,565
6,570152,193,690,547,379,356,518,626,582,390,506,564
6,570356,192,690,547,380,355,519,626,583,389,505,564
6,570560,195,691,548,380,355,519,627,586,389,503,564
6,570763,197,691,547,381,356,518,626,587,389,502,565
6,570967,197,691,548,380,354,518,627,588,389,501,566
6,571170,198,691,548,380,355,519,627,590,389,501,566
6,571374,196,691,547,381,355,519,628,590,389,502,566
6,571577,195,691,548,381,356,519,627,589,389,503,566
6,571781,197,691,547,381,356,519,628,590,389,503,567
6,571984,198,690,548,381,357,520,627,589,389,505,567
6,572188,197,690,548,382,356,518,627,589,390,505,567
6,572391,199,691,548,383,357,519,627,590,392,507,567
6,572595,199,691,549,383,357,518,627,589,391,506,567
6,572798,200,690,550,383,357,519,627,589,393,509,567
6,573002,199,691,548,382,357,520,627,590,391,507,566
6,573205,200,691,550,383,356,519,626,590,393,507,566
6,573409,201,691,550,383,358,519,627,590,393,508,566
6,573613,201,691,550,383,360,520,627,591,395,510,564
6,573815,200,691,549,383,360,520,627,591,395,510,564
6,574019,200,690,549,384,359,519,626,589,396,511,564
6,574223,200,690,549,385,357,519,626,590,396,511,565
6,574427,200,690,548,384,357,519,625,590,394,513,564
6,574629,200,690,550,387,360,520,625,592,394,511,563
6,574833,196,690,548,386,358,521,625,592,394,510,564
6,575037,123,689,554,390,358,521,623,589,393,506,558
6,575241,98,678,556,372,347,514,625,576,363,512,555
6,575443,63,661,571,381,349,514,643,542,360,539,552
6,575647,163,657,646,410,353,515,651,528,365,565,537
6,575851,324,660,699,393,411,556,623,484,366,583,514
6,576054,407,674,659,378,470,603,584,462,407,623,487
6,576258,430,673,617,368,517,630,510,363,439,632,413
6,576461,454,703,604,368,518,638,418,209,447,619,366
6,576665,465,721,658,375,519,630,406,108,442,600,375
6,576868,470,732,691,370,486,585,379,160,412,564,379
6,577072,469,729,725,373,444,508,322,73,395,507,308
6,577275,469,743,747,349,337,406,230,40,346,413,245
6,577478,484,762,761,325,280,315,140,11,291,316,196
6,577682,493,772,777,304,219,241,110,2,240,215,155
6,577886,493,782,788,264,126,137,10,12,169,92,87
6,578088,495,794,789,254,78,73,0,0,154,25,72
6,578292,504,803,792,235,23,34,0,0,98,11,60
6,578495,511,809,795,178,10,24,4,0,91,9,55
7,578698,513,818,786,179,8,16,2,0,84,0,0
7,578900,520,825,763,162,1,14,103,0,74,7,0
7,579104,518,830,755,145,0,6,4,0,45,16,1
7,579307,518,833,761,174,0,6,0,0,40,43,0
7,579510,518,832,764,176,1,0,60,0,27,65,2
7,579713,517,830,784,169,3,8,0,0,40,59,0
7,579916,514,831,779,126,0,304,0,0,23,7,0
7,580119,518,834,755,84,0,212,0,0,14,1,0
7,580322,521,836,755,100,0,0,0,0,12,1,0
7,580525,528,837,752,102,0,4,0,0,14,2,0
7,580727,529,837,743,93,0,3,0,0,9,9,0
7,580930,535,839,743,106,0,7,0,0,10,10,0
7,581134,540,839,743,111,0,8,0,0,13,0,0
7,581337,544,841,744,118,0,9,0,0,18,0,0
7,581539,541,840,751,123,0,9,0,0,24,0,0
7,581742,531,839,757,109,0,10,0,0,23,0,0
7,581945,529,841,753,98,0,6,0,0,1,0,0
7,582148,534,843,718,71,0,7,0,0,0,0,0
7,582350,541,843,693,37,0,7,0,0,0,0,0
7,582553,546,844,690,38,0,7,0,0,0,0,0
7,582756,549,845,690,38,0,7,0,0,0,0,0
7,582959,573,844,687,16,0,7,0,0,0,0,0
7,583162,593,839,676,4,0,11,0,0,0,0,0
7,583365,602,836,676,9,0,6,0,0,0,0,0
7,583568,608,834,675,40,0,4,0,0,0,0,0
7,583771,626,828,657,45,0,7,0,0,0,0,0
7,583973,625,826,666,77,0,8,0,0,0,0,0
7,584176,619,828,700,100,0,7,0,0,0,0,0
7,584379,625,829,711,187,0,8,0,0,47,156,13
7,584582,628,805,700,253,174,78,94,0,214,499,310
7,584785,565,747,663,378,287,551,436,0,292,614,451
7,584988,528,682,586,365,402,655,567,0,313,629,435
7,585192,520,671,576,349,424,654,566,0,343,645,413
7,585396,503,682,609,375,407,622,563,0,374,651,391
7,585598,528,701,594,337,311,553,554,0,332,621,424
7,585802,535,706,561,343,244,517,563,0,308,586,419
7,586006,544,708,548,339,208,469,555,0,278,555,406
7,586209,545,706,527,316,178,450,561,13,275,561,386
7,586413,547,704,514,291,151,427,569,74,268,573,403
7,586616,541,699,507,259,159,424,570,111,248,562,398
7,586819,539,698,512,246,156,422,582,116,247,571,389
7,587023,540,697,519,247,161,424,588,128,247,576,390
7,587227,540,699,521,239,153,409,584,127,240,578,391
7,587430,542,699,520,242,151,414,582,138,247,582,394
7,587633,544,697,522,239,142,413,584,148,250,582,393
7,587837,543,698,525,229,142,420,585,148,247,580,393
7,588041,544,699,532,229,140,420,588,148,249,582,392
7,588243,544,699,531,228,139,417,586,152,252,587,387
7,588447,544,699,528,220,133,413,588,149,251,591,388
7,588651,543,699,524,215,131,410,586,145,244,592,378
7,588855,544,700,525,221,142,408,590,151,246,594,384
7,589058,547,701,520,216,153,416,596,170,250,595,388
7,589261,565,674,448,180,212,477,620,189,261,597,413
7,589465,569,662,421,144,199,489,655,216,246,589,441
7,589669,578,691,446,167,181,485,621,92,250,597,415
7,589872,574,690,463,176,175,473,615,137,231,571,401
7,590075,570,700,497,197,138,434,575,166,229,575,385
7,590279,573,703,511,207,165,453,583,165,247,593,395
7,590482,578,702,499,187,170,466,591,168,252,590,383
7,590686,555,667,502,190,177,475,623,219,277,595,427
7,590889,554,673,510,194,174,464,611,209,260,591,393
7,591093,551,676,518,190,169,454,604,238,249,590,397
7,591296,555,678,522,186,155,438,600,241,242,586,395
7,591500,558,678,525,190,164,443,603,239,251,584,394
7,591704,558,679,524,180,163,447,608,249,253,580,399
7,591907,558,679,527,187,164,450,609,253,256,582,403
7,592110,557,679,526,189,161,452,609,260,249,578,403
7,592314,558,681,529,190,163,453,610,265,248,578,405
7,592518,559,681,532,191,158,458,610,265,251,579,408
7,592721,559,681,533,191,169,459,611,268,257,580,405
7,592924,559,681,534,190,171,459,613,270,264,582,406
7,593128,560,681,533,191,172,458,612,269,264,583,407
7,593332,561,682,533,190,170,458,613,271,268,585,409
7,593534,564,681,534,193,172,459,613,273,268,585,411
7,593738,564,681,534,193,175,460,613,276,269,584,411
7,593942,564,682,535,195,177,461,614,276,270,585,410
7,594146,565,682,537,197,180,461,613,283,273,586,412
7,594349,565,682,538,193,176,462,613,283,273,587,412
7,594552,566,683,538,195,179,462,614,284,275,587,415
7,594756,565,682,540,197,179,460,615,287,278,588,414
7,594960,566,683,541,197,181,462,615,285,278,587,415
7,595163,566,683,542,196,179,460,615,286,276,588,416
7,595366,565,683,541,195,179,460,615,288,277,587,415
7,595570,566,684,543,194,183,461,615,288,278,587,417
7,595774,567,684,543,196,186,462,615,289,279,587,416
7,595977,566,684,542,198,184,461,615,291,278,586,415
7,596180,568,684,541,198,183,461,614,289,279,586,416
7,596384,567,684,543,197,182,461,615,290,280,586,418
7,596587,567,684,543,199,185,461,616,287,282,587,417
7,596791,568,684,543,199,184,461,617,286,281,587,412
7,596995,568,685,545,198,183,461,616,269,280,585,409
7,597198,567,684,546,198,181,460,615,275,280,586,410
7,597401,567,685,546,198,182,460,617,278,281,587,410
7,597605,567,685,549,201,181,460,614,273,280,588,410
7,597809,568,684,552,201,183,460,615,279,281,587,408
7,598012,566,685,551,202,179,460,616,280,279,586,411
7,598215,566,685,550,200,177,458,615,279,279,586,412
7,598419,566,687,553,203,176,457,616,282,281,585,412
7,598623,565,687,552,202,157,455,614,280,278,584,409
7,598827,563,686,552,203,159,454,613,270,277,584,409
7,599029,561,686,554,204,158,455,614,265,278,584,408
7,599233,562,687,554,207,158,457,614,269,277,583,407
7,599437,562,687,554,202,153,456,614,277,275,582,408
7,599640,563,686,553,202,149,456,614,281,274,581,407
7,599843,562,686,554,202,153,453,614,281,275,581,406
7,600047,562,687,553,203,154,454,617,283,278,584,409
7,600251,562,686,554,204,156,454,615,282,279,584,410
7,600454,562,688,554,205,155,455,617,284,280,585,409
7,600657,562,687,552,203,156,455,617,285,278,584,410
7,600861,562,688,554,206,155,453,617,284,279,582,410
7,601065,564,688,553,205,155,454,617,287,280,583,408
7,601268,563,689,554,205,157,454,617,287,282,583,407
7,601472,564,686,553,202,156,454,619,288,281,583,409
7,601675,563,687,554,203,154,455,618,287,281,584,406
7,601879,564,686,554,202,150,454,617,287,281,581,408
7,602082,565,685,553,198,147,453,617,288,278,581,407
7,602286,566,689,552,198,147,455,618,291,274,579,406
7,602489,565,689,553,202,143,453,617,291,277,580,407
7,602692,566,689,553,203,143,454,618,289,276,582,409
7,602896,566,689,554,206,142,454,617,291,277,581,409
7,603100,566,689,556,208,143,454,617,292,278,583,406
7,603303,566,690,555,206,142,447,614,285,278,584,409
7,603506,565,690,555,209,140,448,616,288,280,582,409
7,603710,565,689,557,209,144,448,618,292,278,582,406
7,603914,564,690,557,210,144,449,618,290,277,583,408
7,604118,565,689,556,212,143,450,618,291,280,582,411
7,604320,565,690,557,215,143,449,617,280,280,581,396
7,604524,565,690,557,212,143,450,617,284,282,582,401
7,604728,566,690,558,212,136,444,613,264,269,584,399
7,604932,565,689,546,169,71,366,556,189,208,581,378
7,605134,563,687,547,174,58,363,523,165,187,584,361
7,605338,564,691,552,178,106,411,596,192,210,590,379
7,605542,563,690,554,185,133,423,612,245,248,585,386
7,605745,563,690,554,184,138,427,618,254,257,586,388
7,605948,564,690,556,185,148,430,617,265,260,585,386
7,606152,565,690,554,189,148,429,618,270,266,586,386
7,606356,565,690,553,193,149,432,618,278,264,586,391
7,606559,565,690,546,191,147,436,615,288,265,582,389
7,606763,563,689,548,194,148,434,616,290,264,578,391
7,606966,565,689,548,196,146,436,617,295,266,579,392
7,607169,567,690,553,200,147,438,617,295,268,581,393
7,607373,566,691,553,198,149,438,618,297,268,583,392
7,607577,567,690,555,198,151,438,617,296,267,584,394
7,607780,567,690,552,197,144,438,617,298,266,582,393
7,607983,566,690,555,196,148,436,618,296,267,581,393
7,608187,566,691,554,198,148,439,618,301,269,583,394
7,608391,565,690,555,197,150,439,618,303,273,583,395
7,608594,566,690,556,199,153,440,619,307,274,583,395
7,608797,567,691,557,200,149,441,619,306,275,584,398
7,609001,567,690,557,199,153,442,623,306,274,584,398
7,609205,566,690,559,197,152,443,625,308,275,585,403
7,609409,567,690,560,199,156,443,625,306,275,586,401
7,609611,563,689,557,198,154,443,627,307,274,584,400
7,609815,563,688,555,195,137,439,625,307,272,582,391
7,610019,564,689,556,201,138,441,625,309,272,584,394
7,610222,565,689,558,201,141,441,624,308,272,584,397
7,610425,566,688,558,201,143,441,625,309,272,584,396
7,610629,566,689,559,204,148,442,624,310,275,586,401
7,610833,566,690,559,205,147,443,623,309,275,585,397
7,611036,566,689,560,207,151,444,623,312,276,587,401
7,611239,565,690,560,206,152,443,622,306,278,587,398
7,611443,566,689,559,204,153,443,623,308,279,587,398
7,611647,566,689,558,205,150,443,623,311,276,587,400
7,611850,566,690,558,206,146,444,624,311,277,587,399
7,612054,567,690,558,207,149,444,624,312,278,586,401
7,612257,567,690,560,209,145,444,625,312,274,586,399
7,612461,566,690,558,210,149,443,624,313,274,586,399
7,612664,565,691,556,210,149,442,626,312,275,585,399
7,612868,566,690,558,211,150,443,626,314,278,587,400
7,613071,566,689,558,210,151,443,627,312,280,587,401
7,613274,566,689,558,212,153,443,626,313,280,587,401
7,613478,566,690,558,212,154,445,627,313,280,588,401
7,613682,567,690,558,211,154,445,627,313,279,588,400
7,613885,567,690,559,212,154,447,627,314,281,588,400
7,614088,566,690,558,212,155,445,629,314,281,589,401
7,614292,566,691,559,212,157,446,628,314,282,589,402
7,614496,566,690,560,211,157,446,628,316,283,590,402
7,614700,566,690,561,212,158,447,629,317,284,592,403
7,614902,566,690,561,212,157,447,629,317,284,590,403
7,615106,565,690,561,214,159,448,629,318,281,589,403
7,615310,566,691,561,214,156,447,629,317,283,589,402
7,615514,566,690,561,213,158,447,629,319,284,590,402
7,615716,566,691,563,213,158,448,630,319,286,590,403
7,615920,567,691,563,215,161,448,629,319,284,590,403
7,616124,566,691,564,213,160,448,629,318,285,590,401
7,616327,566,691,564,211,160,448,629,319,286,591,402
7,616530,565,690,563,211,161,447,629,319,285,590,403
7,616734,566,690,565,210,158,449,629,320,283,589,405
7,616938,564,690,564,213,158,450,628,320,282,588,403
7,617141,565,691,565,216,159,449,629,320,284,591,403
7,617345,564,691,565,214,161,449,630,320,285,591,402
7,617548,565,691,566,214,160,450,630,321,285,591,403
7,617752,564,691,566,214,161,450,630,321,285,591,403
7,617955,564,691,565,215,161,450,630,323,284,590,403
7,618159,563,691,566,213,161,450,630,321,285,590,403
7,618362,563,691,566,214,161,450,630,323,285,591,403
7,618565,562,691,566,214,162,450,630,323,286,591,403
7,618769,563,691,567,214,162,450,630,324,285,592,402
7,618973,563,691,566,214,163,451,631,323,285,592,402
7,619176,563,691,567,214,162,451,630,324,285,592,403
7,619379,564,691,567,212,162,452,630,325,286,592,404
7,619583,564,691,566,214,161,451,630,325,286,591,405
7,619787,564,691,566,214,164,450,630,326,285,591,405
7,619991,564,691,566,213,162,450,630,325,286,591,406
7,620193,564,692,567,215,161,451,631,324,285,592,406
7,620397,565,691,568,214,161,452,631,323,286,590,406
7,620601,565,692,569,215,161,451,631,322,285,591,405
7,620805,565,691,571,212,169,450,623,309,284,599,402
7,621007,564,691,571,215,171,450,623,307,286,602,401
7,621211,563,691,570,213,173,450,624,309,286,603,402
7,621415,564,691,571,214,175,451,624,304,283,605,401
7,621618,564,691,573,215,170,451,627,306,288,602,397
7,621821,564,691,567,208,173,451,629,308,285,594,396
7,622025,565,692,566,210,153,449,630,312,279,584,395
7,622229,565,692,567,212,161,448,630,315,282,587,396
7,622432,565,692,568,213,159,449,630,318,280,586,396
7,622636,565,692,567,215,154,450,630,317,281,590,395
7,622839,564,692,568,216,154,451,631,320,283,589,396
7,623043,564,692,567,216,147,450,631,320,281,588,396
7,623246,565,692,566,215,148,451,631,321,280,588,397
7,623450,566,693,567,214,148,451,632,322,281,589,396
7,623653,565,692,568,218,147,451,632,323,282,589,397
7,623857,566,692,569,216,150,453,632,322,283,590,398
7,624060,565,693,570,215,148,450,629,321,283,588,395
7,624264,565,692,569,210,150,449,631,320,281,589,397
7,624467,566,692,569,209,140,447,630,321,279,589,399
7,624670,566,693,568,209,142,447,630,323,279,589,399
7,624874,565,693,569,209,142,448,631,323,279,589,399
7,625078,565,693,569,214,142,447,630,321,280,588,400
7,625282,566,692,570,217,143,446,631,321,281,587,400
7,625484,565,693,570,218,144,448,631,320,281,589,400
7,625688,564,692,571,219,148,448,630,317,286,591,400
7,625892,565,693,571,221,152,447,629,313,285,594,402
7,626096,564,692,573,219,153,447,629,305,285,593,396
7,626298,564,692,573,221,155,449,630,313,288,593,397
7,626502,564,693,574,222,154,448,630,309,286,594,398
7,626706,564,692,575,223,154,449,630,309,286,594,400
7,626910,564,693,576,225,153,449,630,305,288,594,399
7,627112,563,692,574,224,147,447,630,301,286,591,395
7,627316,561,692,575,226,142,444,628,289,288,591,396
7,627520,558,692,575,227,148,443,628,275,288,592,396
7,627723,554,691,575,227,138,440,630,257,286,592,386
7,627927,554,690,574,222,139,438,629,253,285,594,390
7,628130,555,690,574,223,144,435,627,250,287,597,388
7,628334,555,690,574,227,145,439,627,254,286,598,387
7,628537,555,690,574,229,146,438,629,249,288,599,388
7,628741,555,690,574,229,145,441,629,256,287,598,387
7,628944,556,691,576,232,145,440,628,245,289,598,389
7,629148,557,691,576,224,143,440,626,256,285,594,389
