pose,timestamp_ms,pv1,pv2,pv3,pv4,pv5,pv6,pv7,pv8,pv9,pv10,pv11
7,629380,501,693,582,286,4,460,630,74,131,665,471
7,629583,503,692,578,284,2,459,631,88,117,659,469
7,629786,503,693,579,287,2,461,632,90,126,663,469
7,629990,502,693,579,288,2,463,632,91,131,663,472
7,630193,503,693,578,291,3,463,634,91,120,664,472
7,630396,505,693,578,288,2,462,634,96,114,661,474
7,630600,504,694,580,287,2,461,634,96,118,664,472
7,630803,504,694,581,290,3,465,635,114,122,661,473
7,631007,505,695,582,290,2,465,634,118,122,662,473
7,631209,506,695,583,289,1,465,635,116,127,666,477
7,631413,507,695,585,292,1,465,633,49,134,660,477
7,631617,508,695,585,290,2,461,625,38,111,650,473
7,631820,507,695,584,284,2,459,626,54,110,660,478
7,632024,508,696,584,283,2,450,625,72,109,661,475
7,632226,502,695,580,277,2,449,627,112,110,662,466
7,632430,499,694,570,271,4,447,629,125,109,664,468
7,632634,497,693,564,269,0,444,630,130,113,664,466
7,632837,496,691,559,266,1,444,630,131,106,664,464
7,633040,497,692,560,269,0,449,631,132,108,667,465
7,633244,497,693,560,268,1,450,632,136,120,666,465
7,633447,497,693,559,268,1,453,633,140,117,667,468
7,633651,497,692,560,270,0,453,633,149,118,665,466
7,633854,499,691,561,273,0,448,634,149,117,665,467
7,634057,500,692,561,277,0,453,634,151,123,669,468
7,634261,499,692,562,277,0,454,633,147,124,667,469
7,634464,500,692,563,278,0,454,633,149,128,671,468
7,634668,500,693,565,281,0,454,633,145,131,673,468
7,634871,501,693,565,282,0,453,632,138,131,675,468
7,635074,500,693,564,283,0,453,633,144,130,673,470
7,635278,500,693,565,284,0,453,633,146,128,672,470
7,635482,501,693,566,284,0,455,633,133,131,672,471
7,635684,502,693,566,284,0,456,633,132,130,671,471
7,635888,500,693,565,283,0,456,633,131,133,672,471
7,636092,502,694,566,285,0,456,633,134,134,674,472
7,636295,501,694,567,285,0,456,633,134,132,674,473
7,636498,502,693,567,286,0,456,633,136,133,673,473
7,636701,502,694,568,284,0,458,633,136,133,672,473
7,636905,503,694,570,283,0,455,633,138,132,672,472
7,637109,503,694,570,286,0,456,633,134,130,673,472
7,637312,502,694,574,286,0,456,633,133,133,673,471
7,637515,502,695,575,286,1,457,632,137,135,674,470
7,637719,503,695,577,287,0,457,631,133,136,672,469
7,637922,502,695,578,288,1,458,632,136,134,672,469
7,638126,502,695,578,286,1,458,632,132,134,672,471
7,638329,502,695,577,288,0,458,632,133,133,672,471
7,638532,502,695,577,286,0,458,631,131,132,674,470
7,638736,503,695,578,288,0,459,632,136,133,675,470
7,638940,503,695,578,288,0,457,632,135,133,675,471
7,639142,503,695,579,287,0,459,633,138,133,678,470
7,639346,503,695,579,288,0,459,632,138,132,677,469
7,639549,503,695,579,287,0,459,632,140,134,678,470
7,639753,504,696,579,290,0,459,633,140,136,677,471
7,639956,503,695,579,288,0,459,632,136,138,678,471
7,640159,504,695,580,286,0,458,633,139,133,675,470
7,640363,503,695,579,286,1,460,633,142,131,675,469
7,640567,502,695,579,286,2,460,633,141,130,674,470
7,640770,501,694,580,287,2,460,631,140,131,675,469
7,640973,500,694,580,288,1,460,633,140,132,675,468
7,641177,501,694,580,287,2,460,633,143,130,672,467
7,641380,500,694,580,288,2,461,633,142,130,673,468
7,641584,501,694,580,288,2,462,633,144,130,673,467
7,641786,501,693,580,290,2,461,633,142,135,672,463
7,641990,499,693,580,289,0,461,632,134,135,671,462
7,642194,499,693,580,289,0,463,632,134,138,672,460
7,642397,499,694,581,290,0,464,633,134,139,671,460
7,642600,498,693,581,290,0,464,633,132,141,672,457
7,642804,500,693,581,290,0,462,632,134,142,672,459
7,643007,501,694,582,294,0,463,632,137,146,675,463
7,643211,501,695,582,293,0,463,633,138,144,676,464
7,643415,502,694,582,294,0,464,632,136,144,679,462
7,643617,503,694,583,293,0,462,632,134,144,681,462
7,643821,501,694,583,293,0,465,632,137,146,681,463
7,644024,499,694,583,293,0,468,633,131,138,678,460
7,644228,498,694,583,293,0,468,631,114,138,677,460
7,644431,499,693,582,290,0,470,635,116,138,681,462
7,644634,501,694,583,291,0,471,634,114,136,680,459
7,644838,502,695,585,289,0,460,631,97,135,678,458
7,645042,502,695,585,291,0,458,630,92,135,679,459
7,645244,503,695,585,293,0,460,632,104,141,681,461
7,645448,503,696,585,290,0,461,632,110,137,679,459
7,645651,499,694,583,286,0,461,632,112,135,676,455
7,645855,499,695,585,288,0,469,634,116,135,681,461
7,646059,499,694,584,283,0,461,633,117,134,678,461
7,646261,500,694,585,287,0,463,632,125,135,680,461
7,646465,502,694,586,290,0,466,633,129,143,683,462
7,646669,501,694,586,293,0,469,633,133,144,684,461
7,646872,502,694,586,292,0,467,632,131,143,682,459
7,647075,502,695,586,293,0,467,633,129,146,682,462
7,647279,500,694,586,294,0,467,633,133,144,680,461
7,647482,501,694,586,294,0,469,633,134,144,679,461
7,647686,501,694,586,295,0,470,633,136,144,680,462
7,647888,501,694,585,296,0,471,633,134,146,680,462
7,648092,500,694,585,296,0,471,633,134,146,681,460
7,648296,500,694,586,296,0,471,633,133,145,682,458
7,648499,501,694,586,297,0,472,633,134,146,683,459
7,648702,499,693,585,297,0,472,632,136,146,681,460
7,648906,499,694,586,294,0,472,633,136,148,680,457
7,649109,499,694,586,296,1,472,633,136,150,682,456
7,649313,500,695,586,296,0,474,634,140,150,683,458
7,649517,500,695,587,297,0,473,634,141,150,684,459
7,649719,500,695,586,296,0,470,633,143,151,683,458
7,649923,502,696,587,298,0,470,633,138,154,684,457
7,650127,501,696,587,298,0,471,633,138,153,686,458
7,650330,501,695,587,297,0,470,633,142,153,686,457
7,650533,501,695,587,298,0,470,633,143,153,686,456
7,650736,501,695,587,298,0,470,633,144,153,685,457
7,650940,500,695,587,299,0,471,633,144,154,684,456
7,651144,498,695,587,300,0,472,634,145,154,683,455
7,651346,499,695,588,299,0,472,633,144,152,681,453
7,651550,498,695,587,298,0,472,633,144,151,681,452
7,651754,498,695,587,299,0,474,633,147,153,684,455
7,651957,497,695,587,300,0,473,633,146,154,685,452
7,652161,498,695,587,298,0,473,633,148,152,684,451
7,652364,498,695,587,298,0,471,633,148,151,683,454
7,652567,498,695,588,296,0,468,633,140,146,681,454
7,652771,498,695,588,298,0,472,633,144,152,680,453
7,652974,497,694,588,298,0,471,631,146,153,681,453
7,653177,500,696,589,299,0,472,633,148,153,682,455
7,653381,501,695,589,299,0,466,631,140,155,682,454
7,653584,501,695,589,300,0,468,632,140,153,682,456
7,653788,502,696,589,300,0,470,632,144,156,683,456
7,653991,503,696,589,298,0,468,632,144,155,683,458
7,654194,502,695,589,299,0,469,633,145,155,684,458
7,654398,501,695,590,300,0,469,632,146,155,682,457
7,654602,502,696,590,301,0,470,632,147,157,681,456
7,654804,500,694,590,301,0,470,632,146,159,682,457
7,655008,499,694,591,299,0,471,632,147,158,682,457
7,655212,500,695,590,299,0,472,632,147,161,682,458
7,655415,501,695,591,299,0,472,631,146,157,683,457
7,655619,502,695,591,302,0,472,631,141,158,683,456
7,655821,501,695,591,301,0,473,632,143,156,683,454
7,656025,500,694,591,300,0,473,631,142,158,682,454
7,656229,500,695,591,300,0,473,631,145,158,682,455
7,656432,501,695,590,299,0,471,632,141,161,680,456
7,656635,500,695,590,301,0,473,631,140,161,681,455
7,656839,500,695,590,302,0,472,632,141,157,681,455
7,657042,501,694,591,302,0,472,631,140,160,682,456
7,657246,501,695,591,301,0,472,631,142,162,681,454
7,657449,503,695,591,301,0,473,631,142,160,681,455
7,657652,502,695,591,302,0,473,631,140,158,682,455
7,657856,502,695,590,303,0,472,630,140,158,683,451
7,658059,502,695,591,302,0,471,632,137,158,682,452
7,658263,501,695,591,302,0,471,632,138,158,682,453
7,658466,500,695,591,303,0,472,631,137,160,682,453
7,658669,500,695,591,303,0,472,631,138,160,682,453
7,658873,500,695,592,304,0,473,632,139,161,682,454
7,659077,501,695,592,304,0,473,632,141,162,683,453
7,659279,500,695,592,304,0,472,631,137,162,683,453
7,659483,500,695,592,304,0,474,630,138,159,682,452
7,659687,501,695,593,305,0,474,630,142,163,684,451
7,659890,501,695,593,306,0,474,629,143,162,683,452
7,660093,500,695,593,306,0,474,630,140,162,683,452
7,660296,501,695,593,306,0,475,630,141,163,683,453
7,660500,501,695,592,305,0,474,630,144,162,682,455
7,660704,501,695,593,304,0,474,630,142,162,683,455
7,660907,501,694,592,305,0,474,630,140,161,683,455
7,661110,502,697,593,306,0,474,630,140,157,684,456
7,661314,502,697,592,304,0,472,629,137,158,685,454
7,661517,503,697,593,304,0,474,630,138,156,687,455
7,661721,502,697,593,305,0,473,630,134,158,687,455
7,661924,502,697,592,311,0,472,629,120,160,686,456
7,662127,501,697,592,310,0,472,630,121,159,686,455
7,662331,501,697,592,310,0,475,630,122,163,686,456
7,662534,501,697,592,311,0,475,631,123,165,686,456
7,662737,501,697,592,312,0,475,630,122,165,686,458
7,662941,501,696,592,312,0,476,630,124,161,686,455
7,663144,500,697,593,314,0,475,630,123,164,686,456
7,663348,498,696,592,312,0,474,628,116,161,686,454
7,663552,499,697,593,314,0,475,629,121,164,687,455
7,663754,500,697,593,315,0,475,630,123,164,687,455
7,663958,499,696,592,313,0,472,630,125,166,686,454
7,664162,499,697,592,308,1,469,630,124,166,685,456
7,664365,499,697,593,307,0,469,630,126,166,684,456
7,664568,500,696,592,308,0,470,629,124,162,685,457
7,664772,501,697,593,315,0,472,630,125,163,686,456
7,664975,501,697,594,313,0,470,629,121,161,686,455
7,665179,501,697,593,315,0,469,629,123,163,686,455
7,665381,501,697,593,315,0,470,629,118,166,686,456
7,665585,500,697,593,315,0,470,629,125,165,686,455
7,665789,499,697,593,314,0,471,629,123,164,685,455
7,665992,500,697,593,314,1,472,630,123,164,685,457
7,666195,500,698,594,314,0,472,629,125,164,685,456
7,666399,500,697,593,316,0,472,629,124,163,686,455
7,666602,500,697,594,316,0,469,628,124,167,686,455
7,666806,500,697,594,316,0,471,629,128,166,686,456
7,667010,499,697,594,316,0,471,628,124,167,686,455
7,667212,499,697,594,316,0,472,628,124,165,687,454
7,667416,500,697,594,315,0,471,628,120,164,686,454
7,667619,499,697,595,316,0,471,628,119,164,685,455
7,667823,500,698,594,316,0,471,628,114,167,685,455
7,668026,499,698,594,317,0,471,628,117,164,685,456
7,668229,501,699,594,319,0,472,628,115,168,686,455
7,668433,501,698,595,318,0,469,627,112,166,687,454
7,668637,502,698,595,318,0,466,627,112,165,687,453
7,668839,501,698,594,319,0,467,625,113,163,687,453
7,669043,501,698,594,320,0,465,625,110,166,686,452
7,669247,500,698,594,318,0,467,625,111,165,686,454
7,669450,498,698,593,319,0,467,625,110,168,687,454
7,669654,499,698,594,319,0,468,625,112,169,687,454
7,669856,498,698,594,321,0,468,624,117,169,687,451
7,670060,499,698,594,320,0,468,624,119,171,687,452
7,670264,499,699,594,321,0,468,624,118,170,687,452
7,670467,500,699,594,320,0,468,625,120,170,687,450
7,670670,498,698,594,320,0,466,624,118,169,687,448
7,670874,496,698,595,319,0,468,625,117,169,685,451
7,671077,497,698,594,320,0,467,625,115,169,686,452
7,671281,496,698,594,320,0,467,624,115,169,686,453
7,671484,497,698,595,320,0,468,624,116,169,687,452
7,671687,497,698,595,320,0,469,625,117,172,687,452
7,671891,498,698,595,320,0,468,625,116,171,688,452
7,672094,498,698,595,320,0,468,625,117,171,688,452
7,672297,498,697,594,319,0,468,624,119,170,689,452
7,672501,498,697,594,320,0,469,625,119,171,689,452
7,672704,497,698,595,320,0,469,625,118,172,688,452
7,672908,497,697,595,320,0,469,625,121,173,688,452
7,673112,498,697,595,320,0,469,625,121,170,689,452
7,673314,498,697,595,321,0,469,625,121,171,689,452
7,673518,498,697,595,321,0,469,625,123,173,689,452
7,673722,498,697,595,321,0,468,624,121,173,690,450
7,673925,498,697,595,321,0,469,623,123,171,690,449
7,674128,497,696,595,319,0,466,623,121,172,689,449
7,674331,498,697,595,320,0,467,624,121,172,689,452
7,674535,496,697,595,320,0,469,623,120,173,689,452
7,674739,497,697,595,322,0,470,624,122,171,690,453
7,674941,498,697,595,322,0,470,624,122,173,691,453
7,675145,498,697,595,321,0,468,623,120,172,690,453
7,675349,498,697,595,321,0,468,623,118,171,690,453
7,675552,499,697,596,322,0,469,624,120,172,690,453
7,675756,499,697,595,321,0,468,623,120,170,690,452
7,675959,499,696,595,321,0,468,624,119,172,689,451
7,676162,498,697,595,321,0,469,625,118,172,689,452
7,676366,498,697,595,320,0,468,623,118,173,688,452
7,676569,498,697,595,321,0,469,624,120,167,689,452
7,676772,498,697,595,321,0,470,624,121,172,689,451
7,676976,496,696,595,321,0,471,624,124,172,689,448
7,677179,498,697,595,323,0,470,624,122,172,689,447
7,677383,497,696,596,322,0,470,623,123,169,689,446
7,677586,499,696,594,317,0,469,624,113,167,689,450
7,677789,499,699,592,303,0,462,623,120,144,685,455
7,677993,501,702,591,306,0,455,619,110,146,684,454
7,678197,505,706,593,315,0,447,605,66,154,690,454
7,678400,511,707,597,320,0,449,606,46,158,691,456
7,678603,511,707,598,311,0,439,603,53,153,692,457
7,678806,509,702,590,287,0,428,606,103,129,685,455
7,679010,508,700,583,280,0,435,610,112,123,686,459
7,679214,505,699,577,273,0,437,612,132,104,682,457
7,679416,505,699,578,275,0,432,611,144,111,683,457
7,679620,504,699,576,272,0,431,613,146,112,683,459
7,679823,504,698,576,272,0,431,613,137,109,685,458
7,680027,503,698,576,266,0,433,614,142,112,684,457
7,680230,502,699,576,267,0,433,614,144,111,685,456
7,680433,505,699,577,270,0,434,613,140,116,684,454
7,680637,505,697,576,266,0,434,613,144,113,686,455
7,680841,506,698,577,267,0,431,613,149,112,686,455
7,681043,504,697,575,266,0,433,612,144,114,683,451
7,681247,505,698,576,266,0,434,613,148,121,684,453
7,681451,506,698,578,265,0,431,613,154,117,684,456
7,681654,505,698,577,267,0,434,613,156,119,684,455
7,681858,506,698,578,268,0,434,613,153,118,687,454
7,682060,506,698,579,269,0,432,613,154,123,688,455
7,682264,507,698,580,271,0,424,614,149,119,690,452
7,682468,505,698,580,272,0,430,614,148,124,690,452
7,682671,505,697,580,274,0,433,613,147,126,690,452
7,682874,504,698,580,273,0,433,613,149,128,690,449
7,683078,503,698,581,275,0,435,613,131,128,690,447
7,683281,503,698,581,276,0,438,613,130,129,690,445
7,683485,502,698,582,277,0,437,613,129,131,690,446
7,683688,503,698,583,280,0,438,614,121,135,691,443
7,683891,503,698,582,280,0,438,612,125,132,690,446
7,684095,505,698,583,282,0,439,613,130,137,689,448
7,684299,505,699,584,284,0,442,613,128,137,689,447
7,684502,505,698,584,285,0,443,612,126,141,689,444
7,684705,504,699,584,284,0,442,613,128,140,691,444
7,684908,505,699,584,284,0,443,613,130,140,691,446
7,685112,505,699,584,285,0,441,612,128,143,691,447
7,685316,503,699,584,283,0,440,612,124,143,690,446
7,685518,505,699,585,286,0,441,612,124,145,692,446
7,685722,504,699,585,287,0,439,612,120,143,692,444
7,685926,505,699,585,289,0,437,612,120,145,694,445
7,686129,506,699,586,291,0,438,610,116,142,693,442
7,686332,506,699,586,293,0,437,611,120,141,694,442
7,686536,506,699,586,292,0,438,611,122,142,693,444
7,686739,506,699,586,289,0,440,612,124,146,693,447
7,686943,505,699,586,288,0,441,611,128,137,691,447
7,687145,505,698,585,289,0,441,612,136,142,691,448
7,687349,504,699,585,289,0,439,611,136,135,692,448
7,687553,505,698,585,292,0,439,611,135,137,692,447
7,687756,504,698,584,290,0,438,611,135,136,692,447
7,687960,504,698,585,290,0,438,612,136,137,692,445
7,688163,505,698,585,292,0,439,612,138,137,692,446
7,688366,504,698,585,292,0,437,611,138,138,692,447
7,688570,503,698,587,291,0,439,612,138,139,692,447
7,688774,499,699,588,293,0,442,613,130,133,691,439
7,688976,501,699,588,293,0,436,611,122,139,690,439
7,689180,500,698,587,289,0,431,610,120,136,690,438
7,689384,501,699,588,292,0,435,611,118,139,691,438
7,689587,503,699,588,292,0,425,607,100,144,690,441
7,689790,504,699,589,296,0,424,607,104,143,692,444
7,689993,502,699,586,295,0,436,611,97,148,691,442
7,690197,504,699,588,296,0,440,610,106,153,691,444
7,690401,504,698,588,297,0,441,611,109,151,692,443
7,690604,504,699,590,301,0,447,612,113,155,692,444
7,690807,504,699,590,299,0,448,612,116,156,692,444
7,691011,506,700,590,303,0,449,612,113,152,692,447
7,691214,507,702,591,303,0,437,611,109,149,695,452
7,691418,507,703,591,298,0,442,613,112,151,695,453
7,691620,507,705,592,288,0,431,612,112,143,693,455
7,691824,507,704,592,292,0,432,613,118,146,694,457
7,692028,507,702,591,289,0,440,614,120,141,695,456
7,692231,508,705,592,295,0,432,612,118,142,694,455
7,692434,510,706,592,283,0,420,614,120,142,690,459
7,692638,513,706,591,275,0,410,605,88,130,686,462
7,692841,515,708,593,280,0,385,594,88,137,689,468
7,693045,517,715,592,264,0,381,599,87,124,693,474
7,693248,516,715,595,271,0,373,589,84,131,693,467
7,693451,519,716,595,264,0,366,587,92,132,696,473
7,693655,521,717,598,271,0,355,577,50,139,691,466
7,693858,524,718,599,275,0,362,579,40,144,694,465
7,694062,524,718,599,269,0,356,577,40,144,696,471
7,694264,522,717,601,279,0,370,579,38,147,698,472
7,694468,523,716,601,281,0,370,581,42,152,700,473
7,694671,523,716,602,286,0,379,584,47,152,701,477
7,694875,523,717,602,288,0,383,584,50,155,700,476
7,695078,522,716,601,290,0,381,583,50,143,699,475
7,695281,522,716,601,291,0,394,587,48,152,704,478
7,695485,522,716,603,292,0,392,586,51,155,703,478
